PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,PC_50,PC_51,PC_52,PC_53,PC_54,PC_55,id
33.59145574182482,18.153067177203997,12.739552219991428,2.7892396615689803,3.651014222872417,2.446887884901408,1.384234063345122,2.093579480872509,-1.0306405428391583,-2.9382649362172857,-5.403721293363004,4.127791408057598,-0.43973721089445245,4.409374887925959,5.275825732607875,1.2423202069730221,1.8570478500328336,0.04513111058165177,-0.25053129207131897,1.6051008329864316,-1.8319676248834753,-1.6268639121947943,-0.04909063526176642,4.236757777207852,1.8328165104967076,2.511505950041672,-1.3191673250025833,-3.3841706722591582,1.193421043709876,-1.199710935722413,0.11766996906289018,3.6753926369722136,-0.19759746572099846,0.6778420749736255,2.212255190654991,0.19643293649476057,-2.2671089529172104,-2.5902511986355914,-3.236970170415902,-1.2508054114934837,0.736850309017799,1.0121415285803101,0.7880147097306754,-0.34364426556338584,-1.691553588136486,-2.339166107812875,1.4901413823546887,-2.016503661397721,1.0765721959275556,-1.0269874822417437,2.6163174160394487,0.3309992097695241,2.4680607336726075,-1.6496300318918318,2.134365510345939,0
28.185987885883304,22.590774538585343,6.753119954053344,-0.14285695384303834,3.362761997710881,2.60162762918198,1.2954542538658558,1.987286113363874,-0.9320565152782815,-1.5201824159307518,-4.911619804538812,5.444210962046582,-1.1338985517472537,4.813698036706179,5.165850865795219,1.1029466878157828,0.2606872035305195,0.03969266645983268,0.2108316752427198,1.906756220110359,-1.2842273783851976,-2.0632116234051354,-1.1531485450779086,3.5915310226987893,2.1969681390024447,2.35397974843445,-1.6585559744565448,-2.5786302954672635,2.2076123882821626,-1.8531977678399223,0.7216200549440084,2.5122544225708157,-0.3559813581908279,1.3387426816829762,1.692379394566232,0.9035427295989972,-1.7004576268475167,-2.6671441014609747,-2.978484976022112,-1.3531365075408066,0.7071586378966642,0.44794899355977635,0.9768593729276971,-0.4615182935640862,-2.032696492021726,-2.0364559816011454,1.5132962964645418,-1.9169195971624682,0.7553696190294478,-1.0139189845106409,2.0993361324044146,0.5560256825272758,1.929379721988773,-2.105475112501721,2.0257337941365345,0
24.49995515897002,20.924870632683174,-4.011825840949284,-4.936334491835013,3.565945454985844,2.0004404251378163,0.492461748548812,0.9690456259716363,0.2655109616420137,2.746846246349258,-2.1636653995247452,5.6672192734580165,0.22386344144216416,4.617842585008964,2.8774674313889856,2.7671023073170105,-1.1622942536118002,1.1138654737460654,1.6823110375126393,0.6504278717369758,-1.620765559832212,-4.227773314834748,-0.971013562373847,1.4484184821048907,1.4835033221689957,2.9197484197965706,-2.086783923354101,-2.1114928397913295,2.6835481897026305,-1.3262425393152453,-0.12447978348443445,0.5677536485933415,-1.2414047574126,0.6554032294972312,0.8107452776961253,2.017019076627921,-0.5898397548937683,-2.408018439441294,-2.1067030139670306,-2.0730874599809614,0.6068850869154123,-0.8697518747129616,1.062843753123133,0.027059476282445743,-1.150863129211001,-1.7082620705475213,1.799888417547094,-0.008187973509594288,0.8474652571157355,-0.617943000856632,1.229539418445178,0.6826896563290988,1.4341619251432602,-2.4420038639654247,0.9949867966930571,0
0.5601029593208287,15.00192809449571,-11.457035870367996,-10.790831116288926,3.8717609906646975,1.0633125476905478,0.4446503928908512,-1.3979849114733105,0.694085392473031,5.3434617295137,-0.2026869711811221,5.478241133909514,-0.3223815632501992,2.848991695298431,1.0306981391720285,3.268272223156289,-2.431770317313356,-0.09475251852812036,1.881417791298194,-1.4451866079742834,-0.7089533709835083,-4.445358162717096,-1.3071533233640285,0.48873295333923983,1.0533401210180933,4.331409509210066,-2.8589929971109633,0.04659275078638603,1.0562264809966058,-2.025818591029811,-0.3342608041730455,-1.5502557759715876,-1.420742652337195,1.959894711172903,-0.7930616393223936,2.3915034186778414,0.16885624565524995,-1.712527261589283,-1.8828040890164541,-3.5526760519270626,-0.6173273272349604,-0.06547845754030993,0.24078092917845234,-0.4654516834749955,-0.7415397333684096,-1.3427911426326002,1.3975891136662577,0.9765058299714628,1.1369945443645617,-0.8938526586579629,0.4496991045387858,-1.112671206045963,0.04745356595847361,-1.5266964821733657,-0.060909685932990155,0
11.404248035996252,19.262176846627966,1.083739861322097,-5.0582624484109795,2.8473365696029886,2.276893658998737,1.1993010761008158,1.3349724023704646,-0.5193208954883982,0.25193323293113445,-3.656423102177438,5.317898896281613,-1.1652430051537928,4.4168468114233415,3.943402491056528,1.0494987596511798,-0.6173598985221045,-0.16574055757663195,0.8408553271226916,1.4284787657276377,-0.7260982418590587,-2.281696788286829,-1.5512413174180248,2.613010977529356,2.095888670230772,1.7921025582358336,-1.763883814440884,-1.5039142628657147,2.344759284418259,-1.8871093237732834,1.3843188167557072,1.3210983319507346,-0.27826136255775946,1.5918601714781393,0.7225930494661018,1.3217917766525944,-0.8057968351132843,-2.1868432473991284,-2.1316963278832004,-1.5340742914311571,0.504272451068514,-0.02475817806995261,0.8855284556372752,-0.3269441889645087,-1.535390182060287,-1.5135021391683636,1.2569972936687124,-1.306466450378295,0.33757855670491693,-0.8169070837358727,1.2631888155847948,0.6971094708034787,1.183811147847293,-2.1139367623761074,1.3640631651178396,0
21.690553340495978,35.91624234258635,9.5939894600978,3.3063212153404025,3.1828898054464108,4.286819161478553,2.3480579346382764,2.505583152602449,0.24737444457066782,-3.311987304639394,-5.333694292066411,2.2319037461745443,-0.009029286496262733,3.1285816578744186,4.736906729912035,3.3469628828466593,0.9990011011846998,-0.2976409844667538,1.557945637694225,0.9230664144281434,-3.1620806426454755,-2.1252630623250486,-1.13046415464304,2.9210069747231393,2.9146260949440093,2.0579603588252047,-1.9780037806876973,-4.552531473015141,2.8445398968664835,-2.756815014664195,-0.07687678721562481,1.4270282519266844,-0.33760398847859036,1.0842176037032372,2.086064508169256,0.22484114859208304,-2.5425815262231426,-1.9544668803037248,-1.1214400201551868,-0.6433251152627476,1.2261667365897146,1.0190129630907805,0.7424439028502561,-1.8341416174521186,-0.8284296682154627,-1.4306111113074116,2.2274075680753778,-1.3745215769285704,-0.17361216739227556,0.13483651648957118,2.390542894400695,0.5877943320355781,2.130031908683855,-2.5232668820181883,1.5266141793107513,0
13.097935952734645,30.43924801213644,21.07988965197683,7.431833123012893,2.0767076594663543,6.501671629966665,1.8884562017277962,3.690535743630286,-0.26648770449081116,-4.580202874022322,-4.44640404595712,-1.9998454038288045,2.5525400961058384,1.2518834832522823,3.851899404494031,3.903638821432625,3.7831455352250973,-0.05246006998411279,1.0964438800477205,-0.24530138333945606,-3.8034020856641035,-0.25015892931014694,1.2533789514108968,3.666823024738342,1.5699833268711065,1.1070938532731875,-1.8035351944014073,-4.857557414768182,1.1066607589859794,-2.2682983609898817,0.12633092918585562,1.1171837354789405,0.27269219865137967,0.28727100867441757,2.219743393188484,0.9681468470321074,-4.521631606863956,-1.8466130003848724,-0.6312965608872582,-0.5763725938521349,0.12520914010076656,2.2245597273267697,0.898337452087616,-1.8941627419804725,-0.788540611491709,-1.1800163886567252,2.009532745397072,-0.3722488588806918,0.20478934781482974,-0.7007930454590867,2.031029805999815,1.143194042809907,3.4690852333216804,-1.3157056916878929,1.0532532224913544,0
-7.844004679552496,9.730098756707047,25.635045211221446,3.914107703040101,2.3628129568781993,5.487777976550979,-1.047950318584683,3.058946214442693,-3.9421468389215404,1.3473078501383773,2.8297613457851387,-2.457218442468371,1.3625863976509531,-3.356219993541503,-0.28655865156663335,1.6430863161447615,2.949224869511891,1.0489177338872822,-4.794578109428581,1.2194108452389605,2.774149029929808,1.69711106424496,4.07681678205516,5.086909164258786,1.2392693771370402,-0.4365820850385925,0.843571243085663,-1.9981878915043683,2.5151556188019493,0.6382185457449354,1.6545752270885832,1.3450600482187438,2.8853527519699687,-3.090055555406392,1.5822153888451211,2.016887210602277,-2.4518927944332582,-0.13789136066952776,-1.2674225521905187,-0.4572212076434437,-3.6718163549216976,2.1045497765322683,-0.9710306466732145,-1.6747141658828324,-0.7963137873323447,-0.12102781300357209,-0.11951772139862082,0.5610119843097098,0.2703650427689241,-0.07796204400680626,1.6376095676105715,-0.8624314180862084,1.0698209154924285,0.4845553995871061,0.12522040076470206,0
8.848948957140324,29.41134749529444,-7.914245964528279,-5.9113394088956825,4.672420936972263,2.1053718872539298,1.245253430924515,-0.6588985265119203,0.3448619700920634,3.019434819674626,-0.8880105544362822,5.800437685775763,-0.4566484549272435,3.939256651095194,2.031824741798875,4.1757594902671595,-2.8857823907674516,0.10191349806879993,1.1370966940820926,-1.4384945946523002,-0.5194009625494344,-3.680909543242544,-1.6427560749094172,1.1416566107917465,2.098226718848825,2.2153314544008174,-3.0469821521400484,-1.4188761246202737,2.1521360307716355,-2.978467486898332,0.5431228680504023,-0.8852784273548973,-1.333328716299616,1.4730454965481898,-0.18158074329346494,2.0905858536744755,-0.42317742386250307,-1.8740761256608245,-1.2220205778871867,-3.084318056164832,0.08139522951209024,-0.22750186004165218,0.09704361757083015,-0.603557989080975,-1.346549532659841,-1.809965964780633,2.6614472902174375,0.5066690902674659,0.43425263477165615,-1.241702874665828,1.528727935540317,-0.7613183835624326,0.9244120500580691,-1.6631133711145398,-0.0022417246172629665,0
2.237901681421096,35.19008513299372,-0.9672507196860984,-0.7846311888964091,3.752977914911865,4.517253784300577,2.152193243572218,0.036129965612978335,0.5042495404480946,-1.047010357882964,-2.6585134054711177,4.080158084520886,-0.7863302809063127,3.862686438049875,3.290609953599831,3.7164906991988325,-1.7876574455863454,-0.145387836359949,1.515048738186977,-1.4361206678002814,-1.4369879553477032,-2.2368337423178635,-1.6451379135038455,2.0979032469706764,3.012642027277317,0.701337892711792,-1.8183467273632055,-2.825442991774337,2.1692013615087107,-3.207447128770926,0.7060742742671627,-0.28094341778413123,-0.8949374212672728,1.1638447737697648,0.5819385207585565,0.28853481207150905,-0.6885195156107125,-1.2854086604200723,-0.8917663645873889,-1.5134223090916532,0.8981682988990367,0.48297486700546266,-0.12612684245642908,-0.814237908813862,-1.0552203747969644,-1.8882002158758606,2.4802517270952182,-1.07025469085636,-0.3962537764436852,-0.727774034165018,1.928432404487873,-0.670826913612471,1.113075623582763,-1.547864494241977,0.8720529420306129,0
-13.26832822229618,23.8445369196311,-11.378562144925862,-7.904916737957156,5.10378524831912,-1.3158922944558946,1.8193723719925534,-3.70540898909256,-1.7718670835857493,4.236100362777727,0.24611148977521574,3.389562549772741,-1.6612743731213377,2.2329599627518144,1.136780345851121,4.991906597872412,-2.766689249754554,-0.4139792774275148,3.6763183081258064,-2.546076747840599,-1.0993994066568828,-4.119288046487586,-0.37729564676280525,-0.8137010679676028,1.646662991734701,2.7255908269791935,-2.5932031910042777,0.709393871872706,0.8538343654556332,-3.8591459559547356,-0.8707854767730716,-1.6766928957569747,-1.2596851825003583,1.9771059915879503,-0.6018865560396521,3.000079411845257,0.6787355990600019,-0.08671966193894362,-0.4804998080921741,-3.125654487290396,0.8250765023330713,-0.8269794846402025,-0.45884341697731285,-1.2392445901881544,-0.9971018305146566,-0.25094094443232656,-0.4964653257328432,0.8480866585245296,0.7132365597455304,-0.3745078324944275,-0.13845225318295654,-0.48292139868782935,-0.28497807350545756,-0.8863112235492927,-0.716177940303106,0
0.09339319817555285,44.31587645017699,7.38824704310474,8.701973333847802,2.263131893770833,9.783034942399297,2.6715109161443924,1.968181867774834,0.620178557788636,-4.545420366255929,-3.1408762405690265,2.859936911734974,1.335984999348038,3.6447164280933513,3.9869296444552056,3.848694379564546,0.3601326069016153,0.15231240364492307,1.995515035677047,-2.3163743400816386,-3.174666614501471,0.30868162885358214,0.0171327364037962,2.20600387062251,1.0564801120267493,-0.015204698747077514,-1.6594078160696342,-3.4671615717632993,1.0182674444411906,-3.2426600196110615,0.01727838443714727,0.9090386162129372,1.0725910635083138,1.5797008261210697,0.6599103731540005,2.068959407643306,-1.987743141988023,-0.3984977089922221,0.2833990405531996,0.26560129973556174,2.0917578098804617,1.667295752356251,1.2449874020628087,-1.107648620094269,-0.5788681268067613,-1.0032917722892223,1.3431393865188246,-1.359715466953484,-0.5447659742418357,-1.179694580329435,2.287564995335756,-0.5332701522653811,2.2783730123336072,-1.9687321679604919,1.524509506236956,0
-9.233611464957283,35.36766714951401,-8.997815267796694,-1.0010530962769215,4.67464965752274,0.9457604602456156,2.591669638368015,-2.176059221971974,-2.254762022869352,1.9100323583244454,-1.3812957528704,4.997134734624272,-1.6347327331555705,3.5257370996654567,3.45855738522322,4.9518351004951695,-3.3560471730564654,0.12913118555430292,2.3237017083920533,-2.69933072418981,-0.7171879411712244,-2.982852973606117,-0.4149233557489439,0.28692781817276525,1.5808802773000574,1.3656877921033188,-2.3807867649946526,-0.35543436356920405,1.2224916688459413,-3.8806975073344856,0.4325135630401697,-0.30154053256469804,-1.0759412674602624,2.496936917485299,-0.2149655157374975,2.5790593057355156,0.14179992152495768,-0.01536301633746879,-0.2751385250548083,-1.971628244325719,1.2687753966612192,-0.13860362911698673,-0.37294863753603796,-0.08872376673655179,-1.6359586257522691,-0.9823372689662646,0.7143232595924679,0.30378792412770583,0.412634174521383,-0.5293154329337524,1.5512903005607799,-0.5859318767822078,0.6591964441718273,-0.7606297214980899,0.6088103199665251,0
-6.617199721571,48.22725716943865,-4.603577678960727,11.893977243556712,4.370186497963943,4.668903349363088,2.809430892639237,1.8445932778022847,-1.3737899503166489,-2.482257800736124,-3.0744662431982,4.676198163006452,-1.5587931899122958,3.4157640477864013,4.7270392279803,6.460892474850745,-2.134055441016811,0.7085155882099663,2.129977191706706,-3.2685793609808016,-1.7466792945781038,-0.1311601710760225,-0.7560883927724416,1.2580708285701903,1.4592689554305158,0.4190253713709308,-2.2915078683242225,-2.8457721097599697,2.3345071758220346,-3.9702529024144075,-0.5340761163018013,-0.3545121220967035,-0.31374244989968864,2.8882962240208405,0.15933359580043097,2.697813229241465,-0.8273909631376803,0.8571088605184305,1.2175013678926494,-1.0532065411376406,2.195131514918963,0.44930343602459893,0.6358226056812712,0.6668301361683768,-1.1331538624514506,-1.0964291388475984,1.1760353167827557,-0.3210175541909244,0.5227014398721435,-0.7101697847613497,2.0559010654960734,0.2396998650466377,1.234849313246146,-0.9764970704049928,0.7436619793797377,0
-15.039057719012042,32.607681167708535,14.756151427709552,10.184331930647636,-1.012768557957163,14.530810925876624,-0.8406439259889692,7.274966353340717,-0.018437786207444892,-4.141757855860516,0.010960671090405619,1.0415729451700546,1.8101592781966986,2.0857791672215127,1.266551653272916,3.56209816757983,1.6900797136064287,0.010694555470968098,-0.9825747532538259,-0.4847817398807709,-1.112360048305225,2.404891287593747,2.089983202695395,2.3886350852752893,-1.057838998731044,-2.7614845065538063,-1.3645569421236992,-2.982466317293427,0.9512063341570203,-1.1383347234704526,1.1946376748002756,0.4154929035152702,2.664056532371393,-1.5250502939632127,2.6153855725713324,0.9695622804688173,-1.8702355421019354,0.11317528938106716,0.06375937543093078,1.0564579087798232,-0.9057546850303684,3.652805233087201,0.1668310610673527,-0.22846143940881244,0.8145821414008657,-0.590510160468061,1.4426316412293905,1.2062336379122474,0.4093844151974597,-1.0980223746159183,0.6351954150594901,-0.0478003424126356,2.6281908064529036,-0.3348392147010133,-0.9558703604600479,0
-18.79288702164704,28.454536468573412,-12.557867031140644,-2.4869037036696295,4.888493064307578,-4.448146933703731,3.2508708826114754,-3.7337476436577908,-2.108208373385803,3.345391679865178,-1.4423423816399386,3.8330364408250226,-3.0210029231378472,1.5318459993254712,2.5094737482402385,5.204954997254348,-3.406666077646377,0.5895974832155576,3.701209227934642,-1.9587175036645859,-1.2199953949287818,-3.4723190594214266,-0.867526639497669,-0.8947378084352636,2.7488777400227606,3.2778922606584775,-1.6713734516743453,0.4324734182089682,1.051911691304772,-3.2479712574136363,-1.144295502424885,-1.700377702100727,-0.0912862508679256,2.735107846875439,-0.26015326380420845,3.1226529772938187,0.2900082866935051,0.795874185622524,0.0904846642260213,-2.3698220014384037,1.3687614505320698,-0.8569692084723636,-0.20304255725376386,-0.9306284433769512,-0.551031828303965,-0.15534721599425513,-0.4611083752052892,0.7948929487562205,0.9296194737161873,0.8319903894995283,0.43424886561782067,-0.26907863167784535,-1.1298227317349065,0.21586008986149055,-0.5154318412052987,0
